time,f0,confidence,loudness
53.259,887.6531159792235,0.9301299,-11.261001340204476
53.262,886.9776243531555,0.93808484,-11.263878335519388
53.265,886.3074671027965,0.9458372,-11.266298930618674
53.268,885.4766479497232,0.95060235,-11.26351416611366
53.271,884.9633365816369,0.952975,-11.257794771931374
53.274,884.6232817183778,0.9540279,-11.254127193633957
53.277,883.731963933397,0.9574051,-11.254107205347172
53.28,883.0088967201812,0.956511,-11.238259408476729
53.283,882.4768435311191,0.95603395,-11.207962956402215
53.286,881.951310973873,0.95697784,-11.198939084951324
53.289,881.5788282941062,0.95381355,-11.166565391184207
53.292,881.2596262866068,0.9527235,-11.1430805130803
53.295,881.2239743396706,0.9518028,-11.141415793902118
53.298,881.2171053279139,0.9551214,-11.137579526667768
53.301,881.1809294862832,0.9584759,-11.141864245162358
53.304,881.1796235211119,0.9617877,-11.144496360060499
53.307,881.4644959686209,0.9644854,-11.160479774390632
53.31,881.6452932743973,0.96766376,-11.175362782902688
53.313,881.7579788412353,0.96961045,-11.214579611367059
53.316,882.1907126583636,0.9712087,-11.23607599958145
53.319,882.6943474296929,0.97213376,-11.258421564809105
53.322,883.0271998729269,0.97278786,-11.280817453532356
53.325,883.6951023467941,0.9719801,-11.276523403475414
53.328,884.186094759379,0.97059107,-11.261065535529939
53.331,884.150235362893,0.9683269,-11.237755709914753
53.334,884.2950961740814,0.96562016,-11.215047749109239
53.337,884.3442813912021,0.96158963,-11.200269110423616
53.34,884.1133640933585,0.9585662,-11.197281992394604
53.343,884.2427043327643,0.9554949,-11.206692685578508
53.346,884.2824750608017,0.95289946,-11.22357280115805
53.349,884.2262487822723,0.95228785,-11.232093515820473
53.352,884.7039918201681,0.9497546,-11.225901897087184
53.355,884.9581337514633,0.9497158,-11.221981719793197
53.358,885.1265150806294,0.9499773,-11.237577783391824
53.361,885.3359207227847,0.950737,-11.250249017872315
53.364,885.5549479504144,0.95225537,-11.266397396501462
53.367,885.6578104255119,0.9543725,-11.285016748751662
53.37,885.8613905485662,0.9559945,-11.30797525004919
53.373,886.1152994238164,0.95717406,-11.279008870185729
53.376,886.342528368022,0.9560695,-11.244696025502245
53.379,886.5581379529266,0.9560063,-11.226306157071269
53.382,886.7122717529645,0.95471793,-11.190228863057785
53.385,886.3705080859136,0.95500827,-11.161593004889458
53.388,886.2825327460588,0.95399916,-11.13813716504908
53.391,885.9175584185574,0.9543606,-11.113418581750189
53.394,885.5618719505889,0.9531232,-11.109094670243234
53.397,885.5892885729177,0.9515778,-11.11456720887437
53.4,885.1837469997831,0.9544216,-11.125905319992942
53.403,884.6938323103602,0.95721936,-11.12491233677675
53.406,884.2609159293919,0.95844376,-11.13069394586089
53.409,884.1181218422952,0.9572747,-11.149005565260822
53.412,884.1410570039154,0.959443,-11.185940174942917
53.415,884.1170711230709,0.95979136,-11.192350218298813
53.418,883.9183560685666,0.96239805,-11.189748809696551
53.421,883.9876779924889,0.9614639,-11.175666630023716
53.424,884.1303721480671,0.9630876,-11.176559723167738
53.427,883.8704660831469,0.96520376,-11.17864278036105
53.43,883.8317855849355,0.9645772,-11.18380638452841
53.433,883.8633223866627,0.96537316,-11.184790993481002
53.436,883.741156666931,0.9660768,-11.184794002338007
53.439,883.9980001660947,0.96452427,-11.181468273124171
53.442,884.3853493434299,0.962901,-11.180853280522783
53.445,884.2651792925799,0.9600494,-11.197537914895284
53.448,884.1834464873581,0.9571295,-11.218142451011134
53.451,884.0150133319163,0.9564508,-11.23022042034879
53.454,884.0734581275233,0.9518544,-11.232450905350504
53.457,883.938090840157,0.9546436,-11.226301876520091
53.46,884.2207537730973,0.9522828,-11.233728840577383
53.463,884.2520887074452,0.95468056,-11.24613099517168
53.466,884.4466284127914,0.95855266,-11.23904263384178
53.469,884.5179540317803,0.9603543,-11.219904679530222
53.472,884.4557086663449,0.9629581,-11.18606455083395
53.475,884.5123532954148,0.9627442,-11.159882939635107
53.478,884.2993753129184,0.9642108,-11.170860604275871
53.481,884.2486779526937,0.9653715,-11.18779684058326
53.484,884.4925302880247,0.96598876,-11.216203561762338
53.487,884.2961914842027,0.9670428,-11.232950363023832
53.49,884.4635699432547,0.96657944,-11.233969825676155
53.493,884.7319782450454,0.9643909,-11.252932270815313
53.496,884.6851895993308,0.9631072,-11.262235763468247
53.499,884.5064069476973,0.96166915,-11.28802744779921
53.502,884.6570111926833,0.9592874,-11.30489716974613
53.505,884.5721074441192,0.95832884,-11.31998391243292
53.508,884.7693593800577,0.9570586,-11.346139255488644
53.511,885.1873279922206,0.95395434,-11.36775994610681
53.514,885.408478607723,0.9503022,-11.365959390519086
53.517,885.7203457832131,0.94862056,-11.310063435031001
53.52,886.1040417810256,0.9464586,-11.245677387222864
53.523,886.3258806561765,0.94411695,-11.211598796382036
53.526,886.4311685323671,0.9446131,-11.170965384276755
53.529,886.8176282856888,0.94380665,-11.16307180004425
53.532,886.8494122176592,0.947093,-11.170017950936007
53.535,886.8084438913943,0.9487149,-11.176515614229585
53.538,886.7620967131593,0.95183015,-11.181949538184229
53.541,886.6274331049134,0.95424277,-11.207490212979149
53.544,886.794220786473,0.95338225,-11.248609675582443
53.547,887.0465395991039,0.9521519,-11.268131586352354
53.55,887.2062047337016,0.9475357,-11.267058053245668
53.553,887.2465255108657,0.94649625,-11.252903890866913
53.556,886.8342194296139,0.9455169,-11.239465748859468
53.559,886.7118056676203,0.9428634,-11.256524158217411
53.562,886.2857891886549,0.94000757,-11.254467700566314
53.565,885.9767403961224,0.9333836,-11.24677001278124
53.568,885.4245237818895,0.9311758,-11.252190168219222
53.571,884.6594117183886,0.92178684,-11.240794906539016
53.574,883.6978427859982,0.92465436,-11.244544588918947
53.577,882.1014389417662,0.9243473,-11.231413295904165
53.58,880.7504244884963,0.9200684,-11.203829113305922
53.583,878.8315216474115,0.90338784,-11.16686287478252
53.586,876.6197752306521,0.877234,-11.128953316570636
53.589,873.75657421617,0.8601337,-11.09906295221666
53.592,872.3854739033209,0.8616899,-11.08952707989463
53.595,871.2717487449511,0.86931956,-11.09019494158015
53.598,870.9932099892176,0.8779759,-11.09451007803315
53.601,868.7806011551048,0.8714982,-11.111375178624797
53.604,867.195528195075,0.85392356,-11.12697276039734
53.607,863.9639950722045,0.8344821,-11.159019470493822
53.61,861.5576996196181,0.8381144,-11.18323923066171
53.613,859.4991148929239,0.8532835,-11.2170427577366
53.616,857.6638656471434,0.829826,-11.259804465769848
53.619,856.4701000720096,0.8563385,-11.25737098208564
53.622,854.8950668114737,0.88091725,-11.287337046282902
53.625,853.6191821364527,0.906645,-11.27588926447877
53.628,852.6455637236883,0.91872877,-11.272823527748846
53.631,852.5838999660835,0.924754,-11.266176697789023
53.634,852.6919726078341,0.93130416,-11.273127390338008
53.637,852.193033881012,0.93008816,-11.281509907775389
53.64,851.9781948691531,0.9276477,-11.273559247897746
53.643,850.9079900576438,0.9246317,-11.234851871513593
53.646,849.706985843539,0.91547644,-11.200676890105589
53.649,848.5249689694294,0.9057039,-11.147947810887418
53.652,846.2585446245755,0.91535723,-11.103070433767684
53.655,844.8632704562335,0.9191772,-11.07096583268904
53.658,843.1112825391863,0.9205083,-11.04095720779336
53.661,841.8829265313711,0.91872364,-11.015445100822317
53.664,840.2459631094313,0.91517115,-10.999202044149214
53.667,839.1755060406075,0.9162813,-11.031967933151634
53.67,837.8356398542336,0.92547524,-11.07342914517609
53.673,836.8866714980203,0.9378184,-11.11191348934686
53.676,835.9241557511699,0.9420792,-11.13967560886886
53.679,834.8766531214862,0.9498431,-11.175829256455927
53.682,833.7813469089566,0.9502344,-11.185680923315664
53.685,832.7200577736958,0.95195043,-11.192634742357235
53.688,831.6773609794676,0.9452655,-11.189556668076428
53.691,830.9443946366805,0.9446076,-11.18305272620175
53.694,830.2296802253259,0.93794143,-11.186236182339526
53.697,829.6477689058366,0.9327666,-11.205840860021041
53.7,828.9087607709616,0.91793716,-11.195301741536333
53.703,828.1059284347907,0.9114902,-11.170898056411923
53.706,827.516594323627,0.9057219,-11.166858309633701
53.709,826.8694908732559,0.91130865,-11.158293336654435
53.712,826.5023413492199,0.90896976,-11.175848847717628
53.715,826.3634659081027,0.9126352,-11.159401384376752
53.718,826.558522240643,0.91120625,-11.143947555690858
53.721,826.880589266083,0.91334796,-11.134397578918206
53.724,827.4294743671181,0.90944487,-11.128357547502546
53.727,828.0204021710052,0.905896,-11.12882035104516
53.73,828.9128701235064,0.91351044,-11.157120561544343
53.733,829.8968796688695,0.9225445,-11.16935519269603
53.736,830.9920358007138,0.9310004,-11.181942078539365
53.739,832.0336652932427,0.93550265,-11.194112182553075
53.742,832.950254976091,0.93876195,-11.20144934970344
53.745,833.9649352760102,0.9433631,-11.206286091592835
53.748,834.6788608920828,0.93830466,-11.16788073788605
53.751,835.456679169984,0.94205433,-11.156849741312461
53.754,836.0020364924133,0.9336873,-11.146764893912541
53.757,836.9072036642989,0.9316571,-11.16327065385609
53.76,837.4347748795005,0.9241135,-11.17026974032841
53.763,838.8664581603398,0.92341167,-11.168526256130816
53.766,840.0575629379505,0.9295429,-11.154528724476275
53.769,841.2237086046231,0.93213356,-11.149453085242103
53.772,842.4193656731661,0.9310467,-11.13276050091066
53.775,843.5738645288376,0.9325843,-11.138707836636536
53.778,844.7199922255954,0.9281497,-11.157757625745235
53.781,845.7039363190273,0.92789763,-11.149546273266251
53.784,846.7168987209765,0.9198858,-11.184880646862489
53.787,847.5974951053565,0.91386485,-11.220782825084575
53.79,848.6305359900407,0.90349376,-11.228775703597213
53.793,849.7509063070434,0.90440327,-11.240809781525048
53.796,850.586997260337,0.9009879,-11.257470984098243
53.799,850.8459933845684,0.9056747,-11.252689794791761
53.802,850.4855885787126,0.9056423,-11.279082793363564
53.805,850.340067782015,0.90454954,-11.256922094587544
53.808,849.9789149662258,0.9031203,-11.234964222612758
53.811,849.5336888251858,0.893,-11.2172680659329
53.814,849.2688320230407,0.88503337,-11.201400458066782
53.817,848.1082178059369,0.8851398,-11.188639662956355
53.82,847.3242489041291,0.8899059,-11.186996484336184
53.823,847.0519145902731,0.88995814,-11.208846212170327
53.826,846.352462225948,0.889601,-11.232030924599563
53.829,845.4377753151482,0.89289933,-11.25120257655571
53.832,844.6814434335794,0.9002365,-11.252361337167315
53.835,843.6435910511461,0.9089831,-11.224949224753932
53.838,842.6373144172433,0.91932297,-11.18447000065504
53.841,841.9714629188821,0.9233689,-11.174347433138038
53.844,841.1542678719269,0.922663,-11.17824800676238
53.847,840.3866889031752,0.92371583,-11.18496035792755
53.85,839.5588954847783,0.91500056,-11.222916481468589
53.853,838.57594175535,0.92204845,-11.253839400347994
53.856,837.4556264886213,0.93145716,-11.286361993586725
53.859,836.8052971832069,0.93865395,-11.301532716804742
53.862,836.0615060223101,0.9399042,-11.296349571182814
53.865,835.7450131236133,0.94386333,-11.282370569479756
53.868,835.5695313317494,0.9458986,-11.249454492885747
53.871,835.7633064401756,0.94499147,-11.214450190833283
53.874,835.8262054913303,0.94542634,-11.197575388880619
53.877,836.2935923079788,0.94143236,-11.187170219464127
53.88,836.8920904867553,0.9413717,-11.178238253736131
53.883,837.6706596730976,0.9318893,-11.204389866080353
53.886,838.4507431914569,0.9255891,-11.222140072781356
53.889,839.5605181239941,0.9259855,-11.222278521943236
53.892,840.5470093030425,0.930449,-11.218750677653055
53.895,841.1136831285824,0.9338373,-11.226659259735301
53.898,841.7940095761553,0.93136793,-11.223384361586046
53.901,842.5249477098862,0.93198156,-11.193973291282827
53.904,842.9758601027596,0.9308535,-11.167697256347427
53.907,843.1243937685839,0.9274401,-11.16655741979167
53.91,843.2236777257494,0.9257772,-11.162873992537433
53.913,842.9010249858935,0.9238437,-11.165241442005662
53.916,842.7523904023906,0.92353547,-11.187587616957032
53.919,842.4015979110031,0.9218757,-11.21664346331734
53.922,842.1728481523552,0.91956353,-11.233086753784283
53.925,841.3516891780519,0.91908634,-11.258838663024909
53.928,840.787394651948,0.9196816,-11.265376691625875
53.931,840.2990774068737,0.91887903,-11.25732850834004
53.934,839.8187853332029,0.9171096,-11.263929432165368
53.937,839.8122547423962,0.9200891,-11.24876999196759
53.94,839.4013475167845,0.9228934,-11.236660397329926
53.943,839.6155558469713,0.92591393,-11.223496128476102
53.946,839.5093580520931,0.9280075,-11.218896724911579
53.949,839.5377542592494,0.9265897,-11.193291303416432
53.952,839.614310207471,0.92637074,-11.154177430274864
53.955,839.4603104597677,0.9253025,-11.135565070643512
53.958,839.1511180334116,0.9214263,-11.121754826033841
53.961,838.6500135948727,0.92364085,-11.114645957891387
53.964,838.2934952962968,0.9234451,-11.122592105403033
53.967,838.186285939007,0.9252065,-11.114222177284374
53.97,837.610766554358,0.928511,-11.091630340862782
53.973,837.381107829083,0.9279967,-11.068875991345033
53.976,836.7503470779128,0.93205297,-11.070209448213111
53.979,836.2580719335356,0.93148303,-11.070726772943866
53.982,835.7012646237507,0.93285656,-11.106219432081426
53.985,835.3362406410031,0.93436575,-11.14099706677769
53.988,835.2807164235921,0.9356934,-11.171346017085051
53.991,835.6920095358225,0.93193674,-11.166708692790204
53.994,836.3461119356939,0.92733514,-11.162433990393687
53.997,836.8775095987236,0.91732335,-11.12336878032677
54.0,837.2487940710946,0.9025352,-11.095743315193564
54.003,837.5188937452173,0.88349056,-11.085852013959972
54.006,837.5134857654828,0.8462308,-11.114520570409589
54.009,838.0549756464316,0.75202465,-11.142156395780457
54.012,838.0860918539449,0.6473329,-11.168478133488573
54.015,839.8381127629801,0.41718644,-11.183168903210396
54.018,749.3603012231949,0.23844105,-11.193242164143374
54.021,669.1086949350137,0.12573066,-11.231869957341349
54.024,627.1881613691154,0.23905435,-11.262662560904616
54.027,634.3643018940061,0.30324185,-11.280957619217146
54.03,636.38304004424,0.40230328,-11.318605251847462
54.033,640.8631794983131,0.38482714,-11.301394882799139
54.036,643.1904371751364,0.4364741,-11.299013959633722
54.039,645.5146747905047,0.5303281,-11.272777650718863
54.042,646.5622198379513,0.6029004,-11.280624808889918
54.045,647.4565867305114,0.70113814,-11.275753390511943
54.048,648.8641609275337,0.78942895,-11.283915605187088
54.051,649.4865062606606,0.82819754,-11.260077753287844
54.054,650.9342901324692,0.8663692,-11.231156057485574
54.057,651.2714072692936,0.87723684,-11.217395538076248
54.06,652.0032419117707,0.898728,-11.227409581384862
54.063,652.2962213399992,0.90367657,-11.241470907333275
54.066,653.378641451397,0.92385787,-11.259981297911521
54.069,654.232539337877,0.93237233,-11.288730214444456
54.072,654.5534357578165,0.9352727,-11.294443316142587
54.075,654.4721360139838,0.93473345,-11.263722188406454
54.078,654.4103999989194,0.9350356,-11.251066260842142
54.081,654.2322286814408,0.93584657,-11.233028771264014
54.084,653.6359006276804,0.9349122,-11.226448052433787
54.087,653.6531660424545,0.9360779,-11.193100835978111
54.09,653.4306905992725,0.93325543,-11.189690477727243
54.093,653.5304362418225,0.93824023,-11.219036806359377
54.096,653.2079957164955,0.9392784,-11.228115975761412
54.099,653.5086428957642,0.94464827,-11.21267484672462
54.102,653.5704084586675,0.94764566,-11.20338293710409
54.105,653.7484189306524,0.94852895,-11.18856372364414
54.108,653.9125541150106,0.9528123,-11.168301595851997
